SeqNo, Year, Month, Day, ms, ECG Data
,,,,,824
,,,,,831
,,,,,837
,,,,,842
,,,,,845
,,,,,847
,,,,,851
,,,,,857
,,,,,865
,,,,,875
,,,,,886
,,,,,896
,,,,,901
,,,,,899
,,,,,889
,,,,,871
,,,,,849
,,,,,824
107,2016,09,26,60411007,801
,,,,,780
,,,,,760
,,,,,740
,,,,,717
,,,,,695
,,,,,663
,,,,,609
,,,,,521
,,,,,401
,,,,,266
,,,,,146
,,,,,66
,,,,,35
,,,,,39
,,,,,58
,,,,,73
,,,,,78
,,,,,77
,,,,,77
,,,,,71
,,,,,58
,,,,,46
,,,,,52
,,,,,90
,,,,,158
,,,,,240
,,,,,310
,,,,,352
,,,,,366
,,,,,366
,,,,,367
,,,,,377
,,,,,399
,,,,,420
,,,,,440
,,,,,459
,,,,,477
,,,,,493
,,,,,508
,,,,,521
,,,,,532
,,,,,541
,,,,,547
,,,,,547
,,,,,540
,,,,,527
,,,,,509
,,,,,490
,,,,,470
,,,,,452
,,,,,437
,,,,,424
,,,,,413
,,,,,404
,,,,,397
,,,,,392
,,,,,389
,,,,,387
,,,,,387
,,,,,388
,,,,,391
,,,,,397
108,2016,09,26,60411259,408
,,,,,423
,,,,,442
,,,,,464
,,,,,487
,,,,,512
,,,,,537
,,,,,563
,,,,,590
,,,,,617
,,,,,642
,,,,,665
,,,,,683
,,,,,693
,,,,,696
,,,,,687
,,,,,669
,,,,,651
,,,,,646
,,,,,659
,,,,,687
,,,,,712
,,,,,715
,,,,,686
,,,,,626
,,,,,550
,,,,,472
,,,,,400
,,,,,339
,,,,,286
,,,,,240
,,,,,204
,,,,,180
,,,,,166
,,,,,161
,,,,,165
,,,,,177
,,,,,193
,,,,,210
,,,,,226
,,,,,239
,,,,,252
,,,,,267
,,,,,285
,,,,,306
,,,,,333
,,,,,365
,,,,,397
,,,,,427
,,,,,453
,,,,,477
,,,,,502
,,,,,532
,,,,,570
,,,,,618
,,,,,680
,,,,,754
,,,,,830
,,,,,898
,,,,,946
,,,,,968
,,,,,969
,,,,,960
109,2016,09,26,60411511,951
,,,,,947
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
110,2016,09,26,60411763,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
111,2016,09,26,60412015,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
112,2016,09,26,60412267,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
113,2016,09,26,60412519,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,947
,,,,,950
,,,,,958
,,,,,969
,,,,,973
,,,,,957
,,,,,910
,,,,,837
,,,,,746
,,,,,652
,,,,,566
,,,,,491
,,,,,425
,,,,,362
,,,,,301
,,,,,242
114,2016,09,26,60412771,186
,,,,,139
,,,,,104
,,,,,81
,,,,,71
,,,,,69
,,,,,70
,,,,,72
,,,,,72
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,77
,,,,,71
,,,,,59
,,,,,48
,,,,,50
,,,,,82
,,,,,146
,,,,,231
,,,,,313
,,,,,368
,,,,,390
,,,,,386
,,,,,367
,,,,,341
,,,,,319
,,,,,293
,,,,,266
,,,,,240
,,,,,216
,,,,,194
,,,,,171
,,,,,148
,,,,,124
,,,,,101
,,,,,83
,,,,,73
,,,,,68
,,,,,68
,,,,,71
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
115,2016,09,26,60413023,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,76
,,,,,74
,,,,,68
,,,,,61
,,,,,60
,,,,,77
,,,,,112
,,,,,155
,,,,,186
,,,,,189
,,,,,163
,,,,,122
,,,,,85
,,,,,65
,,,,,63
,,,,,68
,,,,,73
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
116,2016,09,26,60413275,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,77
,,,,,72
,,,,,62
,,,,,52
,,,,,54
,,,,,81
,,,,,137
,,,,,208
,,,,,269
,,,,,304
,,,,,310
,,,,,301
,,,,,292
,,,,,295
,,,,,312
,,,,,330
,,,,,344
,,,,,354
,,,,,364
,,,,,378
,,,,,393
,,,,,406
,,,,,415
,,,,,426
,,,,,441
,,,,,463
,,,,,488
,,,,,514
,,,,,536
,,,,,550
,,,,,559
,,,,,567
,,,,,577
,,,,,586
,,,,,589
,,,,,585
,,,,,576
,,,,,561
,,,,,545
,,,,,532
,,,,,526
,,,,,523
,,,,,523
,,,,,521
,,,,,520
,,,,,514
,,,,,504
,,,,,489
,,,,,475
,,,,,464
,,,,,453
,,,,,441
,,,,,429
,,,,,414
,,,,,393
,,,,,363
,,,,,329
,,,,,297
117,2016,09,26,60413527,272
,,,,,258
,,,,,252
,,,,,244
,,,,,225
,,,,,191
,,,,,147
,,,,,105
,,,,,77
,,,,,64
,,,,,62
,,,,,67
,,,,,73
,,,,,75
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
118,2016,09,26,60413779,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,79
,,,,,73
,,,,,55
,,,,,36
,,,,,38
,,,,,82
,,,,,169
,,,,,281
,,,,,388
,,,,,463
,,,,,499
,,,,,509
,,,,,513
,,,,,524
,,,,,541
,,,,,550
,,,,,554
,,,,,555
,,,,,556
,,,,,557
,,,,,553
,,,,,543
,,,,,527
,,,,,503
,,,,,477
,,,,,455
,,,,,439
,,,,,425
,,,,,409
,,,,,392
,,,,,377
,,,,,363
,,,,,351
,,,,,346
,,,,,348
,,,,,354
,,,,,362
,,,,,371
,,,,,385
,,,,,402
,,,,,420
,,,,,439
,,,,,461
,,,,,482
,,,,,501
,,,,,519
,,,,,537
,,,,,555
,,,,,570
,,,,,582
,,,,,594
,,,,,609
,,,,,628
,,,,,650
,,,,,675
,,,,,702
,,,,,727
119,2016,09,26,60414031,750
,,,,,772
,,,,,794
,,,,,815
,,,,,833
,,,,,849
,,,,,863
,,,,,874
,,,,,879
,,,,,877
,,,,,870
,,,,,860
,,,,,846
,,,,,832
,,,,,818
,,,,,802
,,,,,780
,,,,,750
,,,,,717
,,,,,684
,,,,,642
,,,,,577
,,,,,479
,,,,,354
,,,,,221
,,,,,112
,,,,,48
,,,,,32
,,,,,46
,,,,,65
,,,,,76
,,,,,83
,,,,,74
,,,,,56
,,,,,33
,,,,,29
,,,,,66
,,,,,156
,,,,,288
,,,,,430
,,,,,549
,,,,,626
,,,,,669
,,,,,694
,,,,,717
,,,,,751
,,,,,788
,,,,,827
,,,,,868
,,,,,906
,,,,,935
,,,,,952
,,,,,958
,,,,,958
,,,,,954
,,,,,949
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
120,2016,09,26,60414283,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,950
,,,,,953
,,,,,953
,,,,,949
,,,,,941
,,,,,932
,,,,,924
,,,,,920
,,,,,921
,,,,,925
,,,,,929
,,,,,931
,,,,,932
,,,,,932
,,,,,931
,,,,,930
,,,,,927
,,,,,927
,,,,,928
,,,,,925
,,,,,917
,,,,,902
,,,,,884
,,,,,862
,,,,,838
,,,,,813
,,,,,787
,,,,,760
,,,,,732
,,,,,706
,,,,,683
,,,,,663
,,,,,644
,,,,,626
,,,,,612
,,,,,601
,,,,,592
,,,,,583
,,,,,574
,,,,,566
,,,,,559
,,,,,555
,,,,,559
,,,,,570
,,,,,583
,,,,,593
121,2016,09,26,60414535,599
,,,,,600
,,,,,598
,,,,,592
,,,,,588
,,,,,588
,,,,,592
,,,,,597
,,,,,602
,,,,,607
,,,,,610
,,,,,613
,,,,,617
,,,,,628
,,,,,646
,,,,,668
,,,,,691
,,,,,715
,,,,,738
,,,,,759
,,,,,778
,,,,,797
,,,,,818
,,,,,837
,,,,,856
,,,,,873
,,,,,891
,,,,,904
,,,,,910
,,,,,905
,,,,,889
,,,,,862
,,,,,829
,,,,,797
,,,,,773
,,,,,758
,,,,,753
,,,,,756
,,,,,767
,,,,,786
,,,,,806
,,,,,822
,,,,,831
,,,,,832
,,,,,824
,,,,,811
,,,,,797
,,,,,780
,,,,,757
,,,,,726
,,,,,692
,,,,,658
,,,,,624
,,,,,589
,,,,,550
,,,,,510
,,,,,472
,,,,,441
,,,,,419
,,,,,406
,,,,,394
,,,,,378
,,,,,357
122,2016,09,26,60414787,332
,,,,,305
,,,,,279
,,,,,250
,,,,,217
,,,,,180
,,,,,141
,,,,,106
,,,,,81
,,,,,68
,,,,,66
,,,,,68
,,,,,71
,,,,,74
,,,,,75
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
123,2016,09,26,60415039,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,78
,,,,,72
,,,,,59
,,,,,46
124,2016,09,26,60415291,49
,,,,,83
,,,,,151
,,,,,239
,,,,,319
,,,,,372
,,,,,393
,,,,,396
,,,,,397
,,,,,406
,,,,,429
,,,,,452
,,,,,477
,,,,,502
,,,,,526
,,,,,549
,,,,,571
,,,,,590
,,,,,605
,,,,,619
,,,,,635
,,,,,652
,,,,,668
,,,,,682
,,,,,692
,,,,,695
,,,,,692
,,,,,683
,,,,,670
,,,,,654
,,,,,635
,,,,,617
,,,,,602
,,,,,590
,,,,,578
,,,,,563
,,,,,542
,,,,,513
,,,,,477
,,,,,436
,,,,,395
,,,,,357
,,,,,322
,,,,,292
,,,,,268
,,,,,251
,,,,,237
,,,,,225
,,,,,215
,,,,,209
,,,,,207
,,,,,207
,,,,,210
,,,,,212
,,,,,210
,,,,,199
,,,,,180
,,,,,159
,,,,,141
,,,,,129
,,,,,126
,,,,,132
,,,,,147
125,2016,09,26,60415543,167
,,,,,190
,,,,,214
,,,,,237
,,,,,255
,,,,,269
,,,,,280
,,,,,298
,,,,,326
,,,,,365
,,,,,414
,,,,,470
,,,,,531
,,,,,592
,,,,,647
,,,,,685
,,,,,697
,,,,,682
,,,,,650
,,,,,615
,,,,,592
,,,,,583
,,,,,586
,,,,,594
,,,,,601
,,,,,605
,,,,,605
,,,,,599
,,,,,582
,,,,,552
,,,,,508
,,,,,449
,,,,,376
,,,,,294
,,,,,212
,,,,,138
,,,,,86
,,,,,60
,,,,,54
,,,,,60
,,,,,69
,,,,,75
,,,,,76
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
126,2016,09,26,60415795,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
127,2016,09,26,60416047,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,75
,,,,,77
,,,,,72
,,,,,60
,,,,,51
,,,,,59
,,,,,92
,,,,,147
,,,,,208
,,,,,252
,,,,,266
,,,,,249
,,,,,216
,,,,,181
,,,,,159
,,,,,158
,,,,,178
,,,,,224
,,,,,297
,,,,,389
,,,,,490
128,2016,09,26,60416299,589
,,,,,678
,,,,,744
,,,,,772
,,,,,754
,,,,,695
,,,,,612
,,,,,528
,,,,,468
,,,,,446
,,,,,459
,,,,,494
,,,,,533
,,,,,567
,,,,,595
,,,,,620
,,,,,649
,,,,,681
,,,,,717
,,,,,751
,,,,,781
,,,,,806
,,,,,828
,,,,,849
,,,,,872
,,,,,895
,,,,,916
,,,,,934
,,,,,946
,,,,,952
,,,,,953
,,,,,952
,,,,,950
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,947
,,,,,949
,,,,,956
,,,,,966
,,,,,972
,,,,,962
,,,,,929
,,,,,868
,,,,,780
,,,,,669
,,,,,550
,,,,,442
,,,,,368
,,,,,345
,,,,,374
,,,,,441
,,,,,521
,,,,,595
,,,,,656
,,,,,705
,,,,,746
,,,,,783
129,2016,09,26,60416551,814
,,,,,839
,,,,,854
,,,,,859
,,,,,852
,,,,,829
,,,,,789
,,,,,732
,,,,,660
,,,,,577
,,,,,487
,,,,,391
,,,,,294
,,,,,203
,,,,,129
,,,,,78
,,,,,56
,,,,,53
,,,,,58
,,,,,59
,,,,,55
,,,,,56
,,,,,78
,,,,,126
,,,,,197
,,,,,285
,,,,,376
,,,,,465
,,,,,553
,,,,,642
,,,,,734
,,,,,821
,,,,,895
,,,,,945
,,,,,968
,,,,,971
,,,,,962
,,,,,952
,,,,,947
,,,,,947
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
130,2016,09,26,60416803,949
,,,,,949
,,,,,949
,,,,,952
,,,,,956
,,,,,958
,,,,,951
,,,,,932
,,,,,906
,,,,,878
,,,,,858
,,,,,848
,,,,,850
,,,,,859
,,,,,872
,,,,,888
,,,,,904
,,,,,921
,,,,,935
,,,,,945
,,,,,950
,,,,,952
,,,,,952
,,,,,951
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
131,2016,09,26,60417055,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,948
,,,,,949
,,,,,955
,,,,,962
,,,,,966
,,,,,960
,,,,,934
,,,,,885
,,,,,815
,,,,,733
,,,,,646
,,,,,560
,,,,,478
,,,,,401
,,,,,334
,,,,,281
,,,,,246
,,,,,231
,,,,,233
,,,,,249
,,,,,273
,,,,,304
,,,,,340
,,,,,377
,,,,,413
,,,,,442
,,,,,464
132,2016,09,26,60417307,477
,,,,,482
,,,,,483
,,,,,482
,,,,,483
,,,,,484
,,,,,485
,,,,,486
,,,,,487
,,,,,485
,,,,,478
,,,,,467
,,,,,454
,,,,,440
,,,,,427
,,,,,415
,,,,,406
,,,,,394
,,,,,377
,,,,,358
,,,,,341
,,,,,330
,,,,,324
,,,,,324
,,,,,329
,,,,,335
,,,,,341
,,,,,346
,,,,,353
,,,,,365
,,,,,378
,,,,,392
,,,,,404
,,,,,414
,,,,,421
,,,,,424
,,,,,426
,,,,,428
,,,,,427
,,,,,423
,,,,,414
,,,,,402
,,,,,388
,,,,,372
,,,,,356
,,,,,342
,,,,,330
,,,,,319
,,,,,309
,,,,,302
,,,,,296
,,,,,291
,,,,,287
,,,,,285
,,,,,285
,,,,,285
,,,,,287
,,,,,289
,,,,,294
,,,,,297
,,,,,301
,,,,,304
,,,,,307
133,2016,09,26,60417559,309
,,,,,311
,,,,,312
,,,,,315
,,,,,319
,,,,,324
,,,,,328
,,,,,332
,,,,,335
,,,,,336
,,,,,334
,,,,,334
,,,,,336
,,,,,338
,,,,,339
,,,,,339
,,,,,339
,,,,,337
,,,,,337
,,,,,341
,,,,,348
,,,,,356
,,,,,362
,,,,,367
,,,,,371
,,,,,374
,,,,,376
,,,,,378
,,,,,381
,,,,,385
,,,,,389
,,,,,394
,,,,,400
,,,,,406
,,,,,410
,,,,,413
,,,,,417
,,,,,424
,,,,,431
,,,,,438
,,,,,445
,,,,,451
,,,,,456
,,,,,460
,,,,,463
,,,,,466
,,,,,466
,,,,,465
,,,,,463
,,,,,463
,,,,,464
,,,,,465
,,,,,467
,,,,,469
,,,,,470
,,,,,468
,,,,,465
,,,,,461
,,,,,455
,,,,,448
,,,,,439
,,,,,432
,,,,,427
134,2016,09,26,60417811,423
,,,,,422
,,,,,423
,,,,,424
,,,,,424
,,,,,422
,,,,,421
,,,,,420
,,,,,418
,,,,,415
,,,,,411
,,,,,408
,,,,,406
,,,,,407
,,,,,408
,,,,,411
,,,,,411
,,,,,404
,,,,,390
,,,,,370
,,,,,346
,,,,,317
,,,,,288
,,,,,261
,,,,,238
,,,,,220
,,,,,207
,,,,,200
,,,,,197
,,,,,196
,,,,,193
,,,,,188
,,,,,181
,,,,,170
,,,,,154
,,,,,133
,,,,,111
,,,,,92
,,,,,78
,,,,,71
,,,,,70
,,,,,72
,,,,,72
,,,,,72
,,,,,72
,,,,,74
,,,,,78
,,,,,82
,,,,,89
,,,,,97
,,,,,107
,,,,,117
,,,,,128
,,,,,138
,,,,,148
,,,,,157
,,,,,166
,,,,,174
,,,,,182
,,,,,189
,,,,,198
,,,,,208
,,,,,219
135,2016,09,26,60418063,229
,,,,,239
,,,,,247
,,,,,254
,,,,,257
,,,,,259
,,,,,261
,,,,,265
,,,,,271
,,,,,278
,,,,,288
,,,,,299
,,,,,308
,,,,,316
,,,,,323
,,,,,331
,,,,,338
,,,,,345
,,,,,354
,,,,,363
,,,,,372
,,,,,381
,,,,,390
,,,,,401
,,,,,410
,,,,,419
,,,,,426
,,,,,435
,,,,,443
,,,,,452
,,,,,462
,,,,,472
,,,,,481
,,,,,487
,,,,,492
,,,,,498
,,,,,504
,,,,,511
,,,,,517
,,,,,523
,,,,,531
,,,,,539
,,,,,550
,,,,,564
,,,,,581
,,,,,598
,,,,,615
,,,,,630
,,,,,644
,,,,,656
,,,,,669
,,,,,684
,,,,,703
,,,,,725
,,,,,745
,,,,,766
,,,,,792
,,,,,826
,,,,,866
,,,,,907
,,,,,940
,,,,,959
,,,,,963
136,2016,09,26,60418315,958
,,,,,951
,,,,,948
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,947
,,,,,950
,,,,,961
,,,,,975
,,,,,982
,,,,,967
,,,,,915
,,,,,816
,,,,,669
,,,,,489
,,,,,305
,,,,,153
,,,,,61
,,,,,39
,,,,,76
,,,,,147
,,,,,226
,,,,,297
,,,,,357
,,,,,412
,,,,,467
,,,,,519
,,,,,569
,,,,,615
,,,,,657
,,,,,700
,,,,,745
137,2016,09,26,60418567,796
,,,,,850
,,,,,900
,,,,,938
,,,,,958
,,,,,963
,,,,,959
,,,,,953
,,,,,949
,,,,,948
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,948
,,,,,950
,,,,,956
,,,,,965
,,,,,970
,,,,,959
,,,,,924
,,,,,862
,,,,,781
,,,,,693
,,,,,603
,,,,,509
,,,,,406
,,,,,297
,,,,,192
,,,,,109
,,,,,60
,,,,,45
,,,,,52
,,,,,65
,,,,,74
,,,,,76
,,,,,75
